03.7.31,0,3238,28.38794521,0,10000031,33,6
03.8.31,0,3238,28.38794521,0,10000031,33,7
03.9.30,0,3238,27.50082192,0,10000031,33,8
03.10.31,0,3238,28.38794521,0,10000031,33,9
03.11.30,0,3238,27.50082192,0,10000031,33,10
03.12.31,0,3238,28.38794521,0,10000031,33,11
04.1.31,0,3238,28.38794521,0,10000031,33,12
04.2.29,0,3238,26.61369863,0,10000031,33,13
04.3.31,0,3238,28.38794521,0,10000031,33,14
04.4.30,0,3238,27.50082192,0,10000031,33,15
04.5.31,0,3238,28.38794521,0,10000031,33,16
04.6.30,0,3238,27.50082192,0,10000031,33,17
04.7.31,0,3238,28.38794521,0,10000031,33,18
04.8.31,0,3238,28.38794521,0,10000031,33,19
04.9.30,0,3238,27.50082192,0,10000031,33,20
04.10.31,0,3238,28.38794521,0,10000031,33,21
04.11.30,0,3238,27.50082192,0,10000031,33,22
04.12.31,0,3238,28.38794521,0,10000031,33,23
05.1.31,0,3238,28.38794521,0,10000031,33,24
05.2.28,0,3238,25.72657534,0,10000031,33,25
05.3.31,0,3238,28.38794521,0,10000031,33,26
05.4.30,0,3238,27.50082192,0,10000031,33,27
05.5.31,0,3238,28.38794521,0,10000031,33,28
05.6.30,0,3238,27.50082192,0,10000031,33,29
05.7.31,0,3238,28.38794521,0,10000031,33,30
05.8.31,0,3238,28.38794521,0,10000031,33,31
05.9.30,0,3238,27.50082192,0,10000031,33,32
05.10.31,3238,0,28.38794521,0,10000031,33,33
03.1.31,0,1284,0,0,10000032,23,0
03.2.28,0,1284,10.20164384,0,10000032,23,1
03.3.31,0,1284,11.2569863,0,10000032,23,2
03.4.30,0,1284,10.90520548,0,10000032,23,3
03.5.31,0,1284,11.2569863,0,10000032,23,4
03.6.30,0,1284,10.90520548,0,10000032,23,5
03.7.31,0,1284,11.2569863,0,10000032,23,6
03.8.31,0,1284,11.2569863,0,10000032,23,7
03.9.30,0,1284,10.90520548,0,10000032,23,8
03.10.31,0,1284,11.2569863,0,10000032,23,9
03.11.30,0,1284,10.90520548,0,10000032,23,10
03.12.31,0,1284,11.2569863,0,10000032,23,11
04.1.31,0,1284,11.2569863,0,10000032,23,12
04.2.29,0,1284,10.55342466,0,10000032,23,13
04.3.31,0,1284,11.2569863,0,10000032,23,14
04.4.30,0,1284,10.90520548,0,10000032,23,15
04.5.31,0,1284,11.2569863,0,10000032,23,16
04.6.30,0,1284,10.90520548,0,10000032,23,17
04.7.31,0,1284,11.2569863,0,10000032,23,18
04.8.31,0,1284,11.2569863,0,10000032,23,19
04.9.30,0,1284,10.90520548,0,10000032,23,20
04.10.31,0,1284,11.2569863,0,10000032,23,21
04.11.30,0,1284,10.90520548,0,10000032,23,22
04.12.31,1284,0,11.2569863,0,10000032,23,23
03.1.31,0,5355,0,0,10000033,2,0
03.2.28,0,5355,42.54657534,0,10000033,2,1
03.3.31,5355,0,46.94794521,0,10000033,2,2
03.1.31,0,5064,0,0,10000034,26,0
03.2.28,0,5064,40.23452055,0,10000034,26,1
03.3.31,0,5064,44.39671233,0,10000034,26,2
03.4.30,0,5064,43.00931507,0,10000034,26,3
03.5.31,0,5064,44.39671233,0,10000034,26,4
03.6.30,0,5064,43.00931507,0,10000034,26,5
03.7.31,0,5064,44.39671233,0,10000034,26,6
03.8.31,0,5064,44.39671233,0,10000034,26,7
03.9.30,0,5064,43.00931507,0,10000034,26,8
03.10.31,0,5064,44.39671233,0,10000034,26,9
03.11.30,0,5064,43.00931507,0,10000034,26,10
03.12.31,0,5064,44.39671233,0,10000034,26,11
04.1.31,0,5064,44.39671233,0,10000034,26,12
04.2.29,0,5064,41.62191781,0,10000034,26,13
04.3.31,0,5064,44.39671233,0,10000034,26,14
04.4.30,0,5064,43.00931507,0,10000034,26,15
04.5.31,0,5064,44.39671233,0,10000034,26,16
04.6.30,0,5064,43.00931507,0,10000034,26,17
04.7.31,0,5064,44.39671233,0,10000034,26,18
04.8.31,0,5064,44.39671233,0,10000034,26,19
04.9.30,0,5064,43.00931507,0,10000034,26,20
04.10.31,0,5064,44.39671233,0,10000034,26,21
04.11.30,0,5064,43.00931507,0,10000034,26,22
04.12.31,0,5064,44.39671233,0,10000034,26,23
05.1.31,0,5064,44.39671233,0,10000034,26,24
05.2.28,0,5064,40.23452055,0,10000034,26,25
05.3.31,5064,0,44.39671233,0,10000034,26,26
03.1.31,0,1952,0,0,10000035,34,0
03.2.28,0,1952,15.5090411,0,10000035,34,1
03.3.31,0,1952,17.11342466,0,10000035,34,2
03.4.30,0,1952,16.57863014,0,10000035,34,3
03.5.31,0,1952,17.11342466,0,10000035,34,4
03.6.30,0,1952,16.57863014,0,10000035,34,5
03.7.31,0,1952,17.11342466,0,10000035,34,6
03.8.31,0,1952,17.11342466,0,10000035,34,7
03.9.30,0,1952,16.57863014,0,10000035,34,8
03.10.31,0,1952,17.11342466,0,10000035,34,9
03.11.30,0,1952,16.57863014,0,10000035,34,10
03.12.31,0,1952,17.11342466,0,10000035,34,11
04.1.31,0,1952,17.11342466,0,10000035,34,12
04.2.29,0,1952,16.04383562,0,10000035,34,13
04.3.31,0,1952,17.11342466,0,10000035,34,14
04.4.30,0,1952,16.57863014,0,10000035,34,15
04.5.31,0,1952,17.11342466,0,10000035,34,16
04.6.30,0,1952,16.57863014,0,10000035,34,17
04.7.31,0,1952,17.11342466,0,10000035,34,18
04.8.31,0,1952,17.11342466,0,10000035,34,19
04.9.30,0,1952,16.57863014,0,10000035,34,20
04.10.31,0,1952,17.11342466,0,10000035,34,21
04.11.30,0,1952,16.57863014,0,10000035,34,22
04.12.31,0,1952,17.11342466,0,10000035,34,23
05.1.31,0,1952,17.11342466,0,10000035,34,24
05.2.28,0,1952,15.5090411,0,10000035,34,25
05.3.31,0,1952,17.11342466,0,10000035,34,26
05.4.30,0,1952,16.57863014,0,10000035,34,27
05.5.31,0,1952,17.11342466,0,10000035,34,28
05.6.30,0,1952,16.57863014,0,10000035,34,29
05.7.31,0,1952,17.11342466,0,10000035,34,30
05.8.31,0,1952,17.11342466,0,10000035,34,31
05.9.30,0,1952,16.57863014,0,10000035,34,32
05.10.31,0,1952,17.11342466,0,10000035,34,33
05.11.30,1952,0,16.57863014,0,10000035,34,34
03.1.31,0,3002,0,0,10000036,11,0
03.2.28,0,3002,23.85150685,0,10000036,11,1
03.3.31,0,3002,26.31890411,0,10000036,11,2
03.4.30,0,3002,25.49643836,0,10000036,11,3
03.5.31,0,3002,26.31890411,0,10000036,11,4
03.6.30,0,3002,25.49643836,0,10000036,11,5
03.7.31,0,3002,26.31890411,0,10000036,11,6
03.8.31,0,3002,26.31890411,0,10000036,11,7
03.9.30,0,3002,25.49643836,0,10000036,11,8
03.10.31,0,3002,26.31890411,0,10000036,11,9
03.11.30,0,3002,25.49643836,0,10000036,11,10
03.12.31,3002,0,26.31890411,0,10000036,11,11
03.1.31,0,1926,0,0,10000037,19,0
03.2.28,0,1926,15.30246575,0,10000037,19,1
03.3.31,0,1926,16.88547945,0,10000037,19,2
03.4.30,0,1926,16.35780822,0,10000037,19,3
03.5.31,0,1926,16.88547945,0,10000037,19,4
03.6.30,0,1926,16.35780822,0,10000037,19,5
03.7.31,0,1926,16.88547945,0,10000037,19,6
03.8.31,0,1926,16.88547945,0,10000037,19,7
03.9.30,0,1926,16.35780822,0,10000037,19,8
03.10.31,0,1926,16.88547945,0,10000037,19,9
03.11.30,0,1926,16.35780822,0,10000037,19,10
03.12.31,0,1926,16.88547945,0,10000037,19,11
04.1.31,0,1926,16.88547945,0,10000037,19,12
04.2.29,0,1926,15.83013699,0,10000037,19,13
04.3.31,0,1926,16.88547945,0,10000037,19,14
04.4.30,0,1926,16.35780822,0,10000037,19,15
04.5.31,0,1926,16.88547945,0,10000037,19,16
04.6.30,0,1926,16.35780822,0,10000037,19,17
04.7.31,0,1926,16.88547945,0,10000037,19,18
04.8.31,1926,0,16.88547945,0,10000037,19,19
03.1.31,0,1594,0,0,10000038,24,0
03.2.28,0,1594,12.66465753,0,10000038,24,1
03.3.31,0,1594,13.97479452,0,10000038,24,2
03.4.30,0,1594,13.53808219,0,10000038,24,3
03.5.31,0,1594,13.97479452,0,10000038,24,4
03.6.30,0,1594,13.53808219,0,10000038,24,5
03.7.31,0,1594,13.97479452,0,10000038,24,6
03.8.31,0,1594,13.97479452,0,10000038,24,7
03.9.30,0,1594,13.53808219,0,10000038,24,8
03.10.31,0,1594,13.97479452,0,10000038,24,9
03.11.30,0,1594,13.53808219,0,10000038,24,10
03.12.31,0,1594,13.97479452,0,10000038,24,11
04.1.31,0,1594,13.97479452,0,10000038,24,12
04.2.29,0,1594,13.10136986,0,10000038,24,13
04.3.31,0,1594,13.97479452,0,10000038,24,14
04.4.30,0,1594,13.53808219,0,10000038,24,15
04.5.31,0,1594,13.97479452,0,10000038,24,16
04.6.30,0,1594,13.53808219,0,10000038,24,17
04.7.31,0,1594,13.97479452,0,10000038,24,18
04.8.31,0,1594,13.97479452,0,10000038,24,19
04.9.30,0,1594,13.53808219,0,10000038,24,20
04.10.31,0,1594,13.97479452,0,10000038,24,21
04.11.30,0,1594,13.53808219,0,10000038,24,22
04.12.31,0,1594,13.97479452,0,10000038,24,23
05.1.31,1594,0,13.97479452,0,10000038,24,24
03.1.31,0,1440,0,0,10000039,35,0
03.2.28,0,1440,11.44109589,0,10000039,35,1
03.3.31,0,1440,12.62465753,0,10000039,35,2
03.4.30,0,1440,12.23013699,0,10000039,35,3
03.5.31,0,1440,12.62465753,0,10000039,35,4
03.6.30,0,1440,12.23013699,0,10000039,35,5
03.7.31,0,1440,12.62465753,0,10000039,35,6
03.8.31,0,1440,12.62465753,0,10000039,35,7
03.9.30,0,1440,12.23013699,0,10000039,35,8
03.10.31,0,1440,12.62465753,0,10000039,35,9
03.11.30,0,1440,12.23013699,0,10000039,35,10
03.12.31,0,1440,12.62465753,0,10000039,35,11
04.1.31,0,1440,12.62465753,0,10000039,35,12
04.2.29,0,1440,11.83561644,0,10000039,35,13
04.3.31,0,1440,12.62465753,0,10000039,35,14
04.4.30,0,1440,12.23013699,0,10000039,35,15
04.5.31,0,1440,12.62465753,0,10000039,35,16
04.6.30,0,1440,12.23013699,0,10000039,35,17
04.7.31,0,1440,12.62465753,0,10000039,35,18
04.8.31,0,1440,12.62465753,0,10000039,35,19
04.9.30,0,1440,12.23013699,0,10000039,35,20
04.10.31,0,1440,12.62465753,0,10000039,35,21
04.11.30,0,1440,12.23013699,0,10000039,35,22
04.12.31,0,1440,12.62465753,0,10000039,35,23
05.1.31,0,1440,12.62465753,0,10000039,35,24
05.2.28,0,1440,11.44109589,0,10000039,35,25
05.3.31,0,1440,12.62465753,0,10000039,35,26
05.4.30,0,1440,12.23013699,0,10000039,35,27
05.5.31,0,1440,12.62465753,0,10000039,35,28
05.6.30,0,1440,12.23013699,0,10000039,35,29
05.7.31,0,1440,12.62465753,0,10000039,35,30
05.8.31,0,1440,12.62465753,0,10000039,35,31
05.9.30,0,1440,12.23013699,0,10000039,35,32
05.10.31,0,1440,12.62465753,0,10000039,35,33
05.11.30,0,1440,12.23013699,0,10000039,35,34
05.12.31,1440,0,12.62465753,0,10000039,35,35
03.1.31,0,2709,0,0,10000040,36,0
03.2.28,0,2709,21.52356164,0,10000040,36,1
03.3.31,0,2709,23.75013699,0,10000040,36,2
03.4.30,0,2709,23.00794521,0,10000040,36,3
03.5.31,0,2709,23.75013699,0,10000040,36,4
03.6.30,0,2709,23.00794521,0,10000040,36,5
03.7.31,0,2709,23.75013699,0,10000040,36,6
03.8.31,0,2709,23.75013699,0,10000040,36,7
03.9.30,0,2709,23.00794521,0,10000040,36,8
03.10.31,0,2709,23.75013699,0,10000040,36,9
03.11.30,0,2709,23.00794521,0,10000040,36,10
03.12.31,0,2709,23.75013699,0,10000040,36,11
04.1.31,0,2709,23.75013699,0,10000040,36,12
04.2.29,0,2709,22.26575342,0,10000040,36,13
04.3.31,0,2709,23.75013699,0,10000040,36,14
04.4.30,0,2709,23.00794521,0,10000040,36,15
04.5.31,0,2709,23.75013699,0,10000040,36,16
04.6.30,0,2709,23.00794521,0,10000040,36,17
04.7.31,0,2709,23.75013699,0,10000040,36,18
04.8.31,0,2709,23.75013699,0,10000040,36,19
04.9.30,0,2709,23.00794521,0,10000040,36,20
04.10.31,0,2709,23.75013699,0,10000040,36,21
04.11.30,0,2709,23.00794521,0,10000040,36,22
04.12.31,0,2709,23.75013699,0,10000040,36,23
05.1.31,0,2709,23.75013699,0,10000040,36,24
05.2.28,0,2709,21.52356164,0,10000040,36,25
05.3.31,0,2709,23.75013699,0,10000040,36,26
05.4.30,0,2709,23.00794521,0,10000040,36,27
05.5.31,0,2709,23.75013699,0,10000040,36,28
05.6.30,0,2709,23.00794521,0,10000040,36,29
05.7.31,0,2709,23.75013699,0,10000040,36,30
05.8.31,0,2709,23.75013699,0,10000040,36,31
05.9.30,0,2709,23.00794521,0,10000040,36,32
05.10.31,0,2709,23.75013699,0,10000040,36,33
05.11.30,0,2709,23.00794521,0,10000040,36,34
05.12.31,0,2709,23.75013699,0,10000040,36,35
03.1.31,0,1189,0,0,10000041,7,0
03.2.28,0,1189,9.446849315,0,10000041,7,1
03.3.31,0,1189,10.42410959,0,10000041,7,2
03.4.30,0,1189,10.09835616,0,10000041,7,3
03.5.31,0,1189,10.42410959,0,10000041,7,4
03.6.30,0,1189,10.09835616,0,10000041,7,5
03.7.31,0,1189,10.42410959,0,10000041,7,6
03.8.31,1189,0,10.42410959,0,10000041,7,7
03.1.31,0,6711,0,0,10000042,23,0
03.2.28,0,6711,53.32027397,0,10000042,23,1
03.3.31,0,6711,58.83616438,0,10000042,23,2
03.4.30,0,6711,56.99753425,0,10000042,23,3
03.5.31,0,6711,58.83616438,0,10000042,23,4
03.6.30,0,6711,56.99753425,0,10000042,23,5
03.7.31,0,6711,58.83616438,0,10000042,23,6
03.8.31,0,6711,58.83616438,0,10000042,23,7
03.9.30,0,6711,56.99753425,0,10000042,23,8
03.10.31,0,6711,58.83616438,0,10000042,23,9
03.11.30,0,6711,56.99753425,0,10000042,23,10
03.12.31,0,6711,58.83616438,0,10000042,23,11
04.1.31,0,6711,58.83616438,0,10000042,23,12
04.2.29,0,6711,55.15890411,0,10000042,23,13
04.3.31,0,6711,58.83616438,0,10000042,23,14
04.4.30,0,6711,56.99753425,0,10000042,23,15
04.5.31,0,6711,58.83616438,0,10000042,23,16
04.6.30,0,6711,56.99753425,0,10000042,23,17
04.7.31,0,6711,58.83616438,0,10000042,23,18
04.8.31,0,6711,58.83616438,0,10000042,23,19
04.9.30,0,6711,56.99753425,0,10000042,23,20
04.10.31,0,6711,58.83616438,0,10000042,23,21
04.11.30,0,6711,56.99753425,0,10000042,23,22
04.12.31,6711,0,58.83616438,0,10000042,23,23
03.1.31,0,1064,0,0,10000043,9,0
03.2.28,0,1064,8.45369863,0,10000043,9,1
03.3.31,0,1064,9.328219178,0,10000043,9,2
03.4.30,0,1064,9.036712329,0,10000043,9,3
03.5.31,0,1064,9.328219178,0,10000043,9,4
03.6.30,0,1064,9.036712329,0,10000043,9,5
03.7.31,0,1064,9.328219178,0,10000043,9,6
03.8.31,0,1064,9.328219178,0,10000043,9,7
03.9.30,0,1064,9.036712329,0,10000043,9,8
03.10.31,1064,0,9.328219178,0,10000043,9,9
03.1.31,0,1539,0,0,10000044,8,0
03.2.28,0,1539,12.22767123,0,10000044,8,1
03.3.31,0,1539,13.49260274,0,10000044,8,2
03.4.30,0,1539,13.0709589,0,10000044,8,3
03.5.31,0,1539,13.49260274,0,10000044,8,4
03.6.30,0,1539,13.0709589,0,10000044,8,5
03.7.31,0,1539,13.49260274,0,10000044,8,6
03.8.31,0,1539,13.49260274,0,10000044,8,7
03.9.30,1539,0,13.0709589,0,10000044,8,8
03.1.31,0,2088,0,0,10000045,4,0
03.2.28,0,2088,16.58958904,0,10000045,4,1
03.3.31,0,2088,18.30575342,0,10000045,4,2
03.4.30,0,2088,17.73369863,0,10000045,4,3
03.5.31,2088,0,18.30575342,0,10000045,4,4
03.1.31,0,2558,0,0,10000046,4,0
03.2.28,0,2558,20.32383562,0,10000046,4,1
03.3.31,0,2558,22.42630137,0,10000046,4,2
03.4.30,0,2558,21.72547945,0,10000046,4,3
03.5.31,2558,0,22.42630137,0,10000046,4,4
03.1.31,0,1786,0,0,10000047,16,0
03.2.28,0,1786,14.19013699,0,10000047,16,1
03.3.31,0,1786,15.65808219,0,10000047,16,2
03.4.30,0,1786,15.16876712,0,10000047,16,3
03.5.31,0,1786,15.65808219,0,10000047,16,4
03.6.30,0,1786,15.16876712,0,10000047,16,5
03.7.31,0,1786,15.65808219,0,10000047,16,6
03.8.31,0,1786,15.65808219,0,10000047,16,7
03.9.30,0,1786,15.16876712,0,10000047,16,8
03.10.31,0,1786,15.65808219,0,10000047,16,9
03.11.30,0,1786,15.16876712,0,10000047,16,10
03.12.31,0,1786,15.65808219,0,10000047,16,11
04.1.31,0,1786,15.65808219,0,10000047,16,12
04.2.29,0,1786,14.67945205,0,10000047,16,13
04.3.31,0,1786,15.65808219,0,10000047,16,14
04.4.30,0,1786,15.16876712,0,10000047,16,15
04.5.31,1786,0,15.65808219,0,10000047,16,16
03.1.31,0,1230,0,0,10000048,34,0
03.2.28,0,1230,9.77260274,0,10000048,34,1
03.3.31,0,1230,10.78356164,0,10000048,34,2
03.4.30,0,1230,10.44657534,0,10000048,34,3
03.5.31,0,1230,10.78356164,0,10000048,34,4
03.6.30,0,1230,10.44657534,0,10000048,34,5
03.7.31,0,1230,10.78356164,0,10000048,34,6
03.8.31,0,1230,10.78356164,0,10000048,34,7
03.9.30,0,1230,10.44657534,0,10000048,34,8
03.10.31,0,1230,10.78356164,0,10000048,34,9
03.11.30,0,1230,10.44657534,0,10000048,34,10
03.12.31,0,1230,10.78356164,0,10000048,34,11
04.1.31,0,1230,10.78356164,0,10000048,34,12
04.2.29,0,1230,10.10958904,0,10000048,34,13
04.3.31,0,1230,10.78356164,0,10000048,34,14
04.4.30,0,1230,10.44657534,0,10000048,34,15
04.5.31,0,1230,10.78356164,0,10000048,34,16
04.6.30,0,1230,10.44657534,0,10000048,34,17
04.7.31,0,1230,10.78356164,0,10000048,34,18
04.8.31,0,1230,10.78356164,0,10000048,34,19
04.9.30,0,1230,10.44657534,0,10000048,34,20
04.10.31,0,1230,10.78356164,0,10000048,34,21
04.11.30,0,1230,10.44657534,0,10000048,34,22
04.12.31,0,1230,10.78356164,0,10000048,34,23
05.1.31,0,1230,10.78356164,0,10000048,34,24
05.2.28,0,1230,9.77260274,0,10000048,34,25
05.3.31,0,1230,10.78356164,0,10000048,34,26
05.4.30,0,1230,10.44657534,0,10000048,34,27
05.5.31,0,1230,10.78356164,0,10000048,34,28
05.6.30,0,1230,10.44657534,0,10000048,34,29
05.7.31,0,1230,10.78356164,0,10000048,34,30
05.8.31,0,1230,10.78356164,0,10000048,34,31
05.9.30,0,1230,10.44657534,0,10000048,34,32
05.10.31,0,1230,10.78356164,0,10000048,34,33
05.11.30,1230,0,10.44657534,0,10000048,34,34
03.1.31,0,1349,0,0,10000049,21,0
03.2.28,0,1349,10.71808219,0,10000049,21,1
03.3.31,1349,0,11.82684932,13.49,10000049,21,2
03.4.30,0,0,0,0,10000049,21,3
03.5.31,0,0,0,0,10000049,21,4
03.6.30,0,0,0,0,10000049,21,5
03.7.31,0,0,0,0,10000049,21,6
03.8.31,0,0,0,0,10000049,21,7
03.9.30,0,0,0,0,10000049,21,8
03.10.31,0,0,0,0,10000049,21,9
03.11.30,0,0,0,0,10000049,21,10
03.12.31,0,0,0,0,10000049,21,11
04.1.31,0,0,0,0,10000049,21,12
04.2.29,0,0,0,0,10000049,21,13
04.3.31,0,0,0,0,10000049,21,14
04.4.30,0,0,0,0,10000049,21,15
04.5.31,0,0,0,0,10000049,21,16
04.6.30,0,0,0,0,10000049,21,17
04.7.31,0,0,0,0,10000049,21,18
04.8.31,0,0,0,0,10000049,21,19
04.9.30,0,0,0,0,10000049,21,20
04.10.31,0,0,0,0,10000049,21,21
03.1.31,0,3806,0,0,10000050,5,0
03.2.28,0,3806,30.23945205,0,10000050,5,1
03.3.31,0,3806,33.36767123,0,10000050,5,2
03.4.30,0,3806,32.32493151,0,10000050,5,3
03.5.31,0,3806,33.36767123,0,10000050,5,4
03.6.30,3806,0,32.32493151,0,10000050,5,5
03.1.31,0,2065,0,0,10000051,7,0
03.2.28,0,2065,16.40684932,0,10000051,7,1
03.3.31,0,2065,18.10410959,0,10000051,7,2
03.4.30,0,2065,17.53835616,0,10000051,7,3
03.5.31,0,2065,18.10410959,0,10000051,7,4
03.6.30,0,2065,17.53835616,0,10000051,7,5
03.7.31,0,2065,18.10410959,0,10000051,7,6
03.8.31,2065,0,18.10410959,0,10000051,7,7
03.1.31,0,2726,0,0,10000052,36,0
03.2.28,0,2726,21.65863014,0,10000052,36,1
03.3.31,0,2726,23.89917808,0,10000052,36,2
03.4.30,0,2726,23.15232877,0,10000052,36,3
03.5.31,0,2726,23.89917808,0,10000052,36,4
03.6.30,0,2726,23.15232877,0,10000052,36,5
03.7.31,0,2726,23.89917808,0,10000052,36,6
03.8.31,0,2726,23.89917808,0,10000052,36,7
03.9.30,0,2726,23.15232877,0,10000052,36,8
03.10.31,0,2726,23.89917808,0,10000052,36,9
03.11.30,0,2726,23.15232877,0,10000052,36,10
03.12.31,0,2726,23.89917808,0,10000052,36,11
04.1.31,0,2726,23.89917808,0,10000052,36,12
04.2.29,0,2726,22.40547945,0,10000052,36,13
04.3.31,0,2726,23.89917808,0,10000052,36,14
04.4.30,0,2726,23.15232877,0,10000052,36,15
04.5.31,0,2726,23.89917808,0,10000052,36,16
04.6.30,0,2726,23.15232877,0,10000052,36,17
04.7.31,0,2726,23.89917808,0,10000052,36,18
04.8.31,0,2726,23.89917808,0,10000052,36,19
04.9.30,0,2726,23.15232877,0,10000052,36,20
04.10.31,0,2726,23.89917808,0,10000052,36,21
04.11.30,0,2726,23.15232877,0,10000052,36,22
04.12.31,0,2726,23.89917808,0,10000052,36,23
05.1.31,0,2726,23.89917808,0,10000052,36,24
05.2.28,0,2726,21.65863014,0,10000052,36,25
05.3.31,0,2726,23.89917808,0,10000052,36,26
05.4.30,0,2726,23.15232877,0,10000052,36,27
05.5.31,0,2726,23.89917808,0,10000052,36,28
05.6.30,0,2726,23.15232877,0,10000052,36,29
05.7.31,0,2726,23.89917808,0,10000052,36,30
05.8.31,0,2726,23.89917808,0,10000052,36,31
05.9.30,0,2726,23.15232877,0,10000052,36,32
05.10.31,0,2726,23.89917808,0,10000052,36,33
05.11.30,0,2726,23.15232877,0,10000052,36,34
05.12.31,0,2726,23.89917808,0,10000052,36,35
03.1.31,0,1354,0,0,10000053,9,0
03.2.28,0,1354,10.75780822,0,10000053,9,1
03.3.31,0,1354,11.87068493,0,10000053,9,2
03.4.30,0,1354,11.49972603,0,10000053,9,3
03.5.31,0,1354,11.87068493,0,10000053,9,4
03.6.30,0,1354,11.49972603,0,10000053,9,5
03.7.31,0,1354,11.87068493,0,10000053,9,6
03.8.31,0,1354,11.87068493,0,10000053,9,7
03.9.30,0,1354,11.49972603,0,10000053,9,8
03.10.31,1354,0,11.87068493,0,10000053,9,9
03.1.31,0,1941,0,0,10000054,33,0
03.2.28,0,1941,15.42164384,0,10000054,33,1
03.3.31,0,1941,17.0169863,0,10000054,33,2
03.4.30,0,1941,16.48520548,0,10000054,33,3
03.5.31,0,1941,17.0169863,0,10000054,33,4
03.6.30,0,1941,16.48520548,0,10000054,33,5
03.7.31,0,1941,17.0169863,0,10000054,33,6
03.8.31,0,1941,17.0169863,0,10000054,33,7
03.9.30,0,1941,16.48520548,0,10000054,33,8
03.10.31,0,1941,17.0169863,0,10000054,33,9
03.11.30,0,1941,16.48520548,0,10000054,33,10
03.12.31,0,1941,17.0169863,0,10000054,33,11
04.1.31,0,1941,17.0169863,0,10000054,33,12
04.2.29,0,1941,15.95342466,0,10000054,33,13
04.3.31,0,1941,17.0169863,0,10000054,33,14
04.4.30,0,1941,16.48520548,0,10000054,33,15
04.5.31,0,1941,17.0169863,0,10000054,33,16
04.6.30,0,1941,16.48520548,0,10000054,33,17
04.7.31,0,1941,17.0169863,0,10000054,33,18
04.8.31,0,1941,17.0169863,0,10000054,33,19
04.9.30,0,1941,16.48520548,0,10000054,33,20
04.10.31,0,1941,17.0169863,0,10000054,33,21
04.11.30,0,1941,16.48520548,0,10000054,33,22
04.12.31,0,1941,17.0169863,0,10000054,33,23
05.1.31,0,1941,17.0169863,0,10000054,33,24
05.2.28,0,1941,15.42164384,0,10000054,33,25
05.3.31,0,1941,17.0169863,0,10000054,33,26
05.4.30,0,1941,16.48520548,0,10000054,33,27
05.5.31,0,1941,17.0169863,0,10000054,33,28
05.6.30,0,1941,16.48520548,0,10000054,33,29
05.7.31,0,1941,17.0169863,0,10000054,33,30
05.8.31,0,1941,17.0169863,0,10000054,33,31
05.9.30,0,1941,16.48520548,0,10000054,33,32
05.10.31,1941,0,17.0169863,0,10000054,33,33
03.1.31,0,2577,0,0,10000055,7,0
03.2.28,0,2577,20.47479452,0,10000055,7,1
03.3.31,0,2577,22.59287671,0,10000055,7,2
03.4.30,0,2577,21.88684932,0,10000055,7,3
03.5.31,0,2577,22.59287671,0,10000055,7,4
03.6.30,0,2577,21.88684932,0,10000055,7,5
03.7.31,0,2577,22.59287671,0,10000055,7,6
03.8.31,2577,0,22.59287671,0,10000055,7,7
03.1.31,0,1561,0,0,10000056,29,0
03.2.28,0,1561,12.40246575,0,10000056,29,1
03.3.31,0,1561,13.68547945,0,10000056,29,2
03.4.30,0,1561,13.25780822,0,10000056,29,3
03.5.31,0,1561,13.68547945,0,10000056,29,4
03.6.30,0,1561,13.25780822,0,10000056,29,5
03.7.31,0,1561,13.68547945,0,10000056,29,6
03.8.31,0,1561,13.68547945,0,10000056,29,7
03.9.30,0,1561,13.25780822,0,10000056,29,8
03.10.31,0,1561,13.68547945,0,10000056,29,9
03.11.30,0,1561,13.25780822,0,10000056,29,10
03.12.31,0,1561,13.68547945,0,10000056,29,11
04.1.31,0,1561,13.68547945,0,10000056,29,12
04.2.29,0,1561,12.83013699,0,10000056,29,13
04.3.31,0,1561,13.68547945,0,10000056,29,14
04.4.30,0,1561,13.25780822,0,10000056,29,15
04.5.31,0,1561,13.68547945,0,10000056,29,16
04.6.30,0,1561,13.25780822,0,10000056,29,17
04.7.31,0,1561,13.68547945,0,10000056,29,18
04.8.31,0,1561,13.68547945,0,10000056,29,19
04.9.30,0,1561,13.25780822,0,10000056,29,20
04.10.31,0,1561,13.68547945,0,10000056,29,21
04.11.30,0,1561,13.25780822,0,10000056,29,22
04.12.31,0,1561,13.68547945,0,10000056,29,23
05.1.31,0,1561,13.68547945,0,10000056,29,24
05.2.28,0,1561,12.40246575,0,10000056,29,25
05.3.31,0,1561,13.68547945,0,10000056,29,26
05.4.30,0,1561,13.25780822,0,10000056,29,27
05.5.31,0,1561,13.68547945,0,10000056,29,28
05.6.30,1561,0,13.25780822,0,10000056,29,29
03.1.31,0,3039,0,0,10000057,29,0
03.2.28,0,3039,24.14547945,0,10000057,29,1
03.3.31,0,3039,26.64328767,0,10000057,29,2
03.4.30,0,3039,25.81068493,0,10000057,29,3
03.5.31,0,3039,26.64328767,0,10000057,29,4
03.6.30,0,3039,25.81068493,0,10000057,29,5
03.7.31,0,3039,26.64328767,0,10000057,29,6
03.8.31,0,3039,26.64328767,0,10000057,29,7
03.9.30,0,3039,25.81068493,0,10000057,29,8
03.10.31,0,3039,26.64328767,0,10000057,29,9
03.11.30,0,3039,25.81068493,0,10000057,29,10
03.12.31,0,3039,26.64328767,0,10000057,29,11
