03.10.31,0,1763,7.728219178,0,10000029,18,9
03.11.30,0,1763,7.486712329,0,10000029,18,10
03.12.31,0,1763,7.728219178,0,10000029,18,11
04.1.31,0,1763,7.728219178,0,10000029,18,12
04.2.29,0,1763,7.245205479,0,10000029,18,13
04.3.31,0,1763,7.728219178,0,10000029,18,14
04.4.30,0,1763,7.486712329,0,10000029,18,15
04.5.31,0,1763,7.728219178,0,10000029,18,16
04.6.30,0,1763,7.486712329,0,10000029,18,17
04.7.31,1763,0,7.728219178,0,10000029,18,18
03.1.31,0,1754,0,0,10000030,8,0
03.2.28,0,1754,6.967945205,0,10000030,8,1
03.3.31,0,1754,7.688767123,0,10000030,8,2
03.4.30,0,1754,7.448493151,0,10000030,8,3
03.5.31,0,1754,7.688767123,0,10000030,8,4
03.6.30,0,1754,7.448493151,0,10000030,8,5
03.7.31,0,1754,7.688767123,0,10000030,8,6
03.8.31,0,1754,7.688767123,0,10000030,8,7
03.9.30,1754,0,7.448493151,0,10000030,8,8
03.1.31,0,3272,0,0,10000031,2,0
03.2.28,3272,0,12.99835616,32.72,10000031,2,1
03.3.31,0,0,0,0,10000031,2,2
03.1.31,0,8943,0,0,10000032,18,0
03.2.28,0,8943,35.5269863,0,10000032,18,1
03.3.31,0,8943,39.20219178,0,10000032,18,2
03.4.30,0,8943,37.97712329,0,10000032,18,3
03.5.31,0,8943,39.20219178,0,10000032,18,4
03.6.30,0,8943,37.97712329,0,10000032,18,5
03.7.31,0,8943,39.20219178,0,10000032,18,6
03.8.31,0,8943,39.20219178,0,10000032,18,7
03.9.30,0,8943,37.97712329,0,10000032,18,8
03.10.31,0,8943,39.20219178,0,10000032,18,9
03.11.30,0,8943,37.97712329,0,10000032,18,10
03.12.31,0,8943,39.20219178,0,10000032,18,11
04.1.31,0,8943,39.20219178,0,10000032,18,12
04.2.29,0,8943,36.75205479,0,10000032,18,13
04.3.31,0,8943,39.20219178,0,10000032,18,14
04.4.30,0,8943,37.97712329,0,10000032,18,15
04.5.31,0,8943,39.20219178,0,10000032,18,16
04.6.30,0,8943,37.97712329,0,10000032,18,17
04.7.31,8943,0,39.20219178,0,10000032,18,18
03.1.31,0,6552,0,0,10000033,29,0
03.2.28,0,6552,26.02849315,0,10000033,29,1
03.3.31,0,6552,28.72109589,0,10000033,29,2
03.4.30,0,6552,27.82356164,0,10000033,29,3
03.5.31,0,6552,28.72109589,0,10000033,29,4
03.6.30,0,6552,27.82356164,0,10000033,29,5
03.7.31,0,6552,28.72109589,0,10000033,29,6
03.8.31,0,6552,28.72109589,0,10000033,29,7
03.9.30,0,6552,27.82356164,0,10000033,29,8
03.10.31,0,6552,28.72109589,0,10000033,29,9
03.11.30,0,6552,27.82356164,0,10000033,29,10
03.12.31,0,6552,28.72109589,0,10000033,29,11
04.1.31,0,6552,28.72109589,0,10000033,29,12
04.2.29,0,6552,26.9260274,0,10000033,29,13
04.3.31,0,6552,28.72109589,0,10000033,29,14
04.4.30,0,6552,27.82356164,0,10000033,29,15
04.5.31,0,6552,28.72109589,0,10000033,29,16
04.6.30,0,6552,27.82356164,0,10000033,29,17
04.7.31,0,6552,28.72109589,0,10000033,29,18
04.8.31,0,6552,28.72109589,0,10000033,29,19
04.9.30,0,6552,27.82356164,0,10000033,29,20
04.10.31,0,6552,28.72109589,0,10000033,29,21
04.11.30,0,6552,27.82356164,0,10000033,29,22
04.12.31,0,6552,28.72109589,0,10000033,29,23
05.1.31,0,6552,28.72109589,0,10000033,29,24
05.2.28,0,6552,26.02849315,0,10000033,29,25
05.3.31,0,6552,28.72109589,0,10000033,29,26
05.4.30,0,6552,27.82356164,0,10000033,29,27
05.5.31,0,6552,28.72109589,0,10000033,29,28
05.6.30,6552,0,27.82356164,0,10000033,29,29
03.1.31,0,6982,0,0,10000034,8,0
03.2.28,0,6982,27.73671233,0,10000034,8,1
03.3.31,0,6982,30.6060274,0,10000034,8,2
03.4.30,0,6982,29.64958904,0,10000034,8,3
03.5.31,0,6982,30.6060274,0,10000034,8,4
03.6.30,0,6982,29.64958904,0,10000034,8,5
03.7.31,0,6982,30.6060274,0,10000034,8,6
03.8.31,0,6982,30.6060274,0,10000034,8,7
03.9.30,6982,0,29.64958904,0,10000034,8,8
03.1.31,0,4921,0,0,10000035,24,0
03.2.28,0,4921,19.54917808,0,10000035,24,1
03.3.31,0,4921,21.57150685,0,10000035,24,2
03.4.30,0,4921,20.89739726,0,10000035,24,3
03.5.31,0,4921,21.57150685,0,10000035,24,4
03.6.30,0,4921,20.89739726,0,10000035,24,5
03.7.31,0,4921,21.57150685,0,10000035,24,6
03.8.31,0,4921,21.57150685,0,10000035,24,7
03.9.30,0,4921,20.89739726,0,10000035,24,8
03.10.31,0,4921,21.57150685,0,10000035,24,9
03.11.30,0,4921,20.89739726,0,10000035,24,10
03.12.31,0,4921,21.57150685,0,10000035,24,11
04.1.31,0,4921,21.57150685,0,10000035,24,12
04.2.29,0,4921,20.22328767,0,10000035,24,13
04.3.31,0,4921,21.57150685,0,10000035,24,14
04.4.30,0,4921,20.89739726,0,10000035,24,15
04.5.31,0,4921,21.57150685,0,10000035,24,16
04.6.30,0,4921,20.89739726,0,10000035,24,17
04.7.31,0,4921,21.57150685,0,10000035,24,18
04.8.31,0,4921,21.57150685,0,10000035,24,19
04.9.30,0,4921,20.89739726,0,10000035,24,20
04.10.31,0,4921,21.57150685,0,10000035,24,21
04.11.30,0,4921,20.89739726,0,10000035,24,22
04.12.31,0,4921,21.57150685,0,10000035,24,23
05.1.31,4921,0,21.57150685,0,10000035,24,24
03.1.31,0,2568,0,0,10000036,16,0
03.2.28,0,2568,10.20164384,0,10000036,16,1
03.3.31,0,2568,11.2569863,0,10000036,16,2
03.4.30,0,2568,10.90520548,0,10000036,16,3
03.5.31,0,2568,11.2569863,0,10000036,16,4
03.6.30,0,2568,10.90520548,0,10000036,16,5
03.7.31,0,2568,11.2569863,0,10000036,16,6
03.8.31,0,2568,11.2569863,0,10000036,16,7
03.9.30,0,2568,10.90520548,0,10000036,16,8
03.10.31,0,2568,11.2569863,0,10000036,16,9
03.11.30,0,2568,10.90520548,0,10000036,16,10
03.12.31,0,2568,11.2569863,0,10000036,16,11
04.1.31,0,2568,11.2569863,0,10000036,16,12
04.2.29,0,2568,10.55342466,0,10000036,16,13
04.3.31,0,2568,11.2569863,0,10000036,16,14
04.4.30,0,2568,10.90520548,0,10000036,16,15
04.5.31,2568,0,11.2569863,0,10000036,16,16
03.1.31,0,1750,0,0,10000037,25,0
03.2.28,0,1750,6.952054795,0,10000037,25,1
03.3.31,0,1750,7.671232877,0,10000037,25,2
03.4.30,0,1750,7.431506849,0,10000037,25,3
03.5.31,0,1750,7.671232877,0,10000037,25,4
03.6.30,0,1750,7.431506849,0,10000037,25,5
03.7.31,0,1750,7.671232877,0,10000037,25,6
03.8.31,0,1750,7.671232877,0,10000037,25,7
03.9.30,0,1750,7.431506849,0,10000037,25,8
03.10.31,0,1750,7.671232877,0,10000037,25,9
03.11.30,0,1750,7.431506849,0,10000037,25,10
03.12.31,0,1750,7.671232877,0,10000037,25,11
04.1.31,0,1750,7.671232877,0,10000037,25,12
04.2.29,0,1750,7.191780822,0,10000037,25,13
04.3.31,0,1750,7.671232877,0,10000037,25,14
04.4.30,0,1750,7.431506849,0,10000037,25,15
04.5.31,0,1750,7.671232877,0,10000037,25,16
04.6.30,0,1750,7.431506849,0,10000037,25,17
04.7.31,0,1750,7.671232877,0,10000037,25,18
04.8.31,0,1750,7.671232877,0,10000037,25,19
04.9.30,0,1750,7.431506849,0,10000037,25,20
04.10.31,0,1750,7.671232877,0,10000037,25,21
04.11.30,0,1750,7.431506849,0,10000037,25,22
04.12.31,0,1750,7.671232877,0,10000037,25,23
05.1.31,0,1750,7.671232877,0,10000037,25,24
05.2.28,1750,0,6.952054795,0,10000037,25,25
03.1.31,0,1429,0,0,10000038,9,0
03.2.28,0,1429,5.676849315,0,10000038,9,1
03.3.31,0,1429,6.264109589,0,10000038,9,2
03.4.30,0,1429,6.068356164,0,10000038,9,3
03.5.31,0,1429,6.264109589,0,10000038,9,4
03.6.30,0,1429,6.068356164,0,10000038,9,5
03.7.31,0,1429,6.264109589,0,10000038,9,6
03.8.31,0,1429,6.264109589,0,10000038,9,7
03.9.30,0,1429,6.068356164,0,10000038,9,8
03.10.31,1429,0,6.264109589,0,10000038,9,9
03.1.31,0,2015,0,0,10000039,7,0
03.2.28,0,2015,8.004794521,0,10000039,7,1
03.3.31,0,2015,8.832876712,0,10000039,7,2
03.4.30,0,2015,8.556849315,0,10000039,7,3
03.5.31,0,2015,8.832876712,0,10000039,7,4
03.6.30,0,2015,8.556849315,0,10000039,7,5
03.7.31,0,2015,8.832876712,0,10000039,7,6
03.8.31,2015,0,8.832876712,0,10000039,7,7
03.1.31,0,1446,0,0,10000040,20,0
03.2.28,0,1446,5.744383562,0,10000040,20,1
03.3.31,0,1446,6.338630137,0,10000040,20,2
03.4.30,0,1446,6.140547945,0,10000040,20,3
03.5.31,0,1446,6.338630137,0,10000040,20,4
03.6.30,0,1446,6.140547945,0,10000040,20,5
03.7.31,0,1446,6.338630137,0,10000040,20,6
03.8.31,0,1446,6.338630137,0,10000040,20,7
03.9.30,0,1446,6.140547945,0,10000040,20,8
03.10.31,0,1446,6.338630137,0,10000040,20,9
03.11.30,0,1446,6.140547945,0,10000040,20,10
03.12.31,0,1446,6.338630137,0,10000040,20,11
04.1.31,0,1446,6.338630137,0,10000040,20,12
04.2.29,0,1446,5.942465753,0,10000040,20,13
04.3.31,0,1446,6.338630137,0,10000040,20,14
04.4.30,0,1446,6.140547945,0,10000040,20,15
04.5.31,0,1446,6.338630137,0,10000040,20,16
04.6.30,0,1446,6.140547945,0,10000040,20,17
04.7.31,0,1446,6.338630137,0,10000040,20,18
04.8.31,0,1446,6.338630137,0,10000040,20,19
04.9.30,1446,0,6.140547945,0,10000040,20,20
03.1.31,0,1209,0,0,10000041,30,0
03.2.28,0,1209,4.802876712,0,10000041,30,1
03.3.31,0,1209,5.299726027,0,10000041,30,2
03.4.30,0,1209,5.134109589,0,10000041,30,3
03.5.31,0,1209,5.299726027,0,10000041,30,4
03.6.30,0,1209,5.134109589,0,10000041,30,5
03.7.31,0,1209,5.299726027,0,10000041,30,6
03.8.31,0,1209,5.299726027,0,10000041,30,7
03.9.30,0,1209,5.134109589,0,10000041,30,8
03.10.31,0,1209,5.299726027,0,10000041,30,9
03.11.30,0,1209,5.134109589,0,10000041,30,10
03.12.31,0,1209,5.299726027,0,10000041,30,11
04.1.31,0,1209,5.299726027,0,10000041,30,12
04.2.29,0,1209,4.968493151,0,10000041,30,13
04.3.31,0,1209,5.299726027,0,10000041,30,14
04.4.30,0,1209,5.134109589,0,10000041,30,15
04.5.31,0,1209,5.299726027,0,10000041,30,16
04.6.30,0,1209,5.134109589,0,10000041,30,17
04.7.31,0,1209,5.299726027,0,10000041,30,18
04.8.31,0,1209,5.299726027,0,10000041,30,19
04.9.30,0,1209,5.134109589,0,10000041,30,20
04.10.31,0,1209,5.299726027,0,10000041,30,21
04.11.30,0,1209,5.134109589,0,10000041,30,22
04.12.31,0,1209,5.299726027,0,10000041,30,23
05.1.31,0,1209,5.299726027,0,10000041,30,24
05.2.28,0,1209,4.802876712,0,10000041,30,25
05.3.31,0,1209,5.299726027,0,10000041,30,26
05.4.30,0,1209,5.134109589,0,10000041,30,27
05.5.31,0,1209,5.299726027,0,10000041,30,28
05.6.30,0,1209,5.134109589,0,10000041,30,29
05.7.31,1209,0,5.299726027,0,10000041,30,30
03.1.31,0,2890,0,0,10000042,16,0
03.2.28,0,2890,11.48082192,0,10000042,16,1
03.3.31,0,2890,12.66849315,0,10000042,16,2
03.4.30,0,2890,12.27260274,0,10000042,16,3
03.5.31,0,2890,12.66849315,0,10000042,16,4
03.6.30,0,2890,12.27260274,0,10000042,16,5
03.7.31,0,2890,12.66849315,0,10000042,16,6
03.8.31,0,2890,12.66849315,0,10000042,16,7
03.9.30,0,2890,12.27260274,0,10000042,16,8
03.10.31,0,2890,12.66849315,0,10000042,16,9
03.11.30,0,2890,12.27260274,0,10000042,16,10
03.12.31,0,2890,12.66849315,0,10000042,16,11
04.1.31,0,2890,12.66849315,0,10000042,16,12
04.2.29,0,2890,11.87671233,0,10000042,16,13
04.3.31,0,2890,12.66849315,0,10000042,16,14
04.4.30,0,2890,12.27260274,0,10000042,16,15
04.5.31,2890,0,12.66849315,0,10000042,16,16
03.1.31,0,6063,0,0,10000043,18,0
03.2.28,0,6063,24.08589041,0,10000043,18,1
03.3.31,0,6063,26.57753425,0,10000043,18,2
03.4.30,0,6063,25.7469863,0,10000043,18,3
03.5.31,0,6063,26.57753425,0,10000043,18,4
03.6.30,0,6063,25.7469863,0,10000043,18,5
03.7.31,0,6063,26.57753425,0,10000043,18,6
03.8.31,0,6063,26.57753425,0,10000043,18,7
03.9.30,0,6063,25.7469863,0,10000043,18,8
03.10.31,0,6063,26.57753425,0,10000043,18,9
03.11.30,0,6063,25.7469863,0,10000043,18,10
03.12.31,0,6063,26.57753425,0,10000043,18,11
04.1.31,0,6063,26.57753425,0,10000043,18,12
04.2.29,0,6063,24.91643836,0,10000043,18,13
04.3.31,0,6063,26.57753425,0,10000043,18,14
04.4.30,0,6063,25.7469863,0,10000043,18,15
04.5.31,0,6063,26.57753425,0,10000043,18,16
04.6.30,0,6063,25.7469863,0,10000043,18,17
04.7.31,6063,0,26.57753425,0,10000043,18,18
03.1.31,0,1402,0,0,10000044,10,0
03.2.28,0,1402,5.569589041,0,10000044,10,1
03.3.31,0,1402,6.145753425,0,10000044,10,2
03.4.30,0,1402,5.95369863,0,10000044,10,3
03.5.31,0,1402,6.145753425,0,10000044,10,4
03.6.30,0,1402,5.95369863,0,10000044,10,5
03.7.31,0,1402,6.145753425,0,10000044,10,6
03.8.31,0,1402,6.145753425,0,10000044,10,7
03.9.30,0,1402,5.95369863,0,10000044,10,8
03.10.31,0,1402,6.145753425,0,10000044,10,9
03.11.30,1402,0,5.95369863,0,10000044,10,10
03.1.31,0,1184,0,0,10000045,19,0
03.2.28,0,1184,4.703561644,0,10000045,19,1
03.3.31,0,1184,5.190136986,0,10000045,19,2
03.4.30,0,1184,5.027945205,0,10000045,19,3
03.5.31,0,1184,5.190136986,0,10000045,19,4
03.6.30,0,1184,5.027945205,0,10000045,19,5
03.7.31,0,1184,5.190136986,0,10000045,19,6
03.8.31,0,1184,5.190136986,0,10000045,19,7
03.9.30,0,1184,5.027945205,0,10000045,19,8
03.10.31,0,1184,5.190136986,0,10000045,19,9
03.11.30,0,1184,5.027945205,0,10000045,19,10
03.12.31,0,1184,5.190136986,0,10000045,19,11
04.1.31,0,1184,5.190136986,0,10000045,19,12
04.2.29,0,1184,4.865753425,0,10000045,19,13
04.3.31,0,1184,5.190136986,0,10000045,19,14
04.4.30,0,1184,5.027945205,0,10000045,19,15
04.5.31,0,1184,5.190136986,0,10000045,19,16
04.6.30,0,1184,5.027945205,0,10000045,19,17
04.7.31,0,1184,5.190136986,0,10000045,19,18
04.8.31,1184,0,5.190136986,0,10000045,19,19
03.1.31,0,1827,0,0,10000046,17,0
03.2.28,0,1827,7.257945205,0,10000046,17,1
03.3.31,0,1827,8.008767123,0,10000046,17,2
03.4.30,0,1827,7.758493151,0,10000046,17,3
03.5.31,0,1827,8.008767123,0,10000046,17,4
03.6.30,0,1827,7.758493151,0,10000046,17,5
03.7.31,0,1827,8.008767123,0,10000046,17,6
03.8.31,0,1827,8.008767123,0,10000046,17,7
03.9.30,0,1827,7.758493151,0,10000046,17,8
03.10.31,0,1827,8.008767123,0,10000046,17,9
03.11.30,0,1827,7.758493151,0,10000046,17,10
03.12.31,0,1827,8.008767123,0,10000046,17,11
04.1.31,0,1827,8.008767123,0,10000046,17,12
04.2.29,0,1827,7.508219178,0,10000046,17,13
04.3.31,0,1827,8.008767123,0,10000046,17,14
04.4.30,0,1827,7.758493151,0,10000046,17,15
04.5.31,0,1827,8.008767123,0,10000046,17,16
04.6.30,1827,0,7.758493151,0,10000046,17,17
03.1.31,0,6687,0,0,10000047,11,0
03.2.28,0,6687,26.56479452,0,10000047,11,1
03.3.31,0,6687,29.31287671,0,10000047,11,2
03.4.30,0,6687,28.39684932,0,10000047,11,3
03.5.31,0,6687,29.31287671,0,10000047,11,4
03.6.30,0,6687,28.39684932,0,10000047,11,5
03.7.31,0,6687,29.31287671,0,10000047,11,6
03.8.31,0,6687,29.31287671,0,10000047,11,7
03.9.30,0,6687,28.39684932,0,10000047,11,8
03.10.31,0,6687,29.31287671,0,10000047,11,9
03.11.30,0,6687,28.39684932,0,10000047,11,10
03.12.31,6687,0,29.31287671,0,10000047,11,11
03.1.31,0,1226,0,0,10000048,3,0
03.2.28,0,1226,4.870410959,0,10000048,3,1
03.3.31,0,1226,5.374246575,0,10000048,3,2
03.4.30,1226,0,5.20630137,0,10000048,3,3
03.1.31,0,1401,0,0,10000049,4,0
03.2.28,0,1401,5.565616438,0,10000049,4,1
03.3.31,0,1401,6.141369863,0,10000049,4,2
03.4.30,0,1401,5.949452055,0,10000049,4,3
03.5.31,1401,0,6.141369863,0,10000049,4,4
03.1.31,0,1755,0,0,10000050,10,0
03.2.28,0,1755,6.971917808,0,10000050,10,1
03.3.31,0,1755,7.693150685,0,10000050,10,2
03.4.30,0,1755,7.452739726,0,10000050,10,3
03.5.31,0,1755,7.693150685,0,10000050,10,4
03.6.30,0,1755,7.452739726,0,10000050,10,5
03.7.31,0,1755,7.693150685,0,10000050,10,6
03.8.31,0,1755,7.693150685,0,10000050,10,7
03.9.30,0,1755,7.452739726,0,10000050,10,8
03.10.31,0,1755,7.693150685,0,10000050,10,9
03.11.30,1755,0,7.452739726,0,10000050,10,10
03.1.31,0,4592,0,0,10000051,24,0
03.2.28,0,4592,18.24219178,0,10000051,24,1
03.3.31,0,4592,20.12931507,0,10000051,24,2
03.4.30,0,4592,19.50027397,0,10000051,24,3
03.5.31,0,4592,20.12931507,0,10000051,24,4
03.6.30,0,4592,19.50027397,0,10000051,24,5
03.7.31,0,4592,20.12931507,0,10000051,24,6
03.8.31,0,4592,20.12931507,0,10000051,24,7
03.9.30,0,4592,19.50027397,0,10000051,24,8
03.10.31,0,4592,20.12931507,0,10000051,24,9
03.11.30,0,4592,19.50027397,0,10000051,24,10
03.12.31,0,4592,20.12931507,0,10000051,24,11
04.1.31,0,4592,20.12931507,0,10000051,24,12
04.2.29,0,4592,18.87123288,0,10000051,24,13
04.3.31,0,4592,20.12931507,0,10000051,24,14
04.4.30,0,4592,19.50027397,0,10000051,24,15
04.5.31,0,4592,20.12931507,0,10000051,24,16
04.6.30,0,4592,19.50027397,0,10000051,24,17
04.7.31,0,4592,20.12931507,0,10000051,24,18
04.8.31,0,4592,20.12931507,0,10000051,24,19
04.9.30,0,4592,19.50027397,0,10000051,24,20
04.10.31,0,4592,20.12931507,0,10000051,24,21
04.11.30,0,4592,19.50027397,0,10000051,24,22
04.12.31,0,4592,20.12931507,0,10000051,24,23
05.1.31,4592,0,20.12931507,0,10000051,24,24
03.1.31,0,1454,0,0,10000052,22,0
03.2.28,0,1454,5.776164384,0,10000052,22,1
03.3.31,0,1454,6.37369863,0,10000052,22,2
03.4.30,0,1454,6.174520548,0,10000052,22,3
03.5.31,0,1454,6.37369863,0,10000052,22,4
03.6.30,0,1454,6.174520548,0,10000052,22,5
03.7.31,0,1454,6.37369863,0,10000052,22,6
03.8.31,0,1454,6.37369863,0,10000052,22,7
03.9.30,0,1454,6.174520548,0,10000052,22,8
03.10.31,0,1454,6.37369863,0,10000052,22,9
03.11.30,0,1454,6.174520548,0,10000052,22,10
03.12.31,0,1454,6.37369863,0,10000052,22,11
04.1.31,0,1454,6.37369863,0,10000052,22,12
04.2.29,0,1454,5.975342466,0,10000052,22,13
04.3.31,0,1454,6.37369863,0,10000052,22,14
04.4.30,0,1454,6.174520548,0,10000052,22,15
04.5.31,0,1454,6.37369863,0,10000052,22,16
04.6.30,0,1454,6.174520548,0,10000052,22,17
04.7.31,0,1454,6.37369863,0,10000052,22,18
04.8.31,0,1454,6.37369863,0,10000052,22,19
04.9.30,0,1454,6.174520548,0,10000052,22,20
04.10.31,0,1454,6.37369863,0,10000052,22,21
04.11.30,1454,0,6.174520548,0,10000052,22,22
03.1.31,0,1839,0,0,10000053,8,0
03.2.28,0,1839,7.305616438,0,10000053,8,1
03.3.31,0,1839,8.061369863,0,10000053,8,2
03.4.30,0,1839,7.809452055,0,10000053,8,3
03.5.31,0,1839,8.061369863,0,10000053,8,4
03.6.30,0,1839,7.809452055,0,10000053,8,5
03.7.31,0,1839,8.061369863,0,10000053,8,6
03.8.31,0,1839,8.061369863,0,10000053,8,7
03.9.30,1839,0,7.809452055,0,10000053,8,8
03.1.31,0,1612,0,0,10000054,32,0
03.2.28,0,1612,6.403835616,0,10000054,32,1
03.3.31,0,1612,7.06630137,0,10000054,32,2
03.4.30,0,1612,6.845479452,0,10000054,32,3
03.5.31,0,1612,7.06630137,0,10000054,32,4
03.6.30,0,1612,6.845479452,0,10000054,32,5
03.7.31,0,1612,7.06630137,0,10000054,32,6
03.8.31,0,1612,7.06630137,0,10000054,32,7
03.9.30,0,1612,6.845479452,0,10000054,32,8
03.10.31,0,1612,7.06630137,0,10000054,32,9
03.11.30,0,1612,6.845479452,0,10000054,32,10
03.12.31,0,1612,7.06630137,0,10000054,32,11
04.1.31,0,1612,7.06630137,0,10000054,32,12
04.2.29,0,1612,6.624657534,0,10000054,32,13
04.3.31,0,1612,7.06630137,0,10000054,32,14
04.4.30,0,1612,6.845479452,0,10000054,32,15
04.5.31,0,1612,7.06630137,0,10000054,32,16
04.6.30,0,1612,6.845479452,0,10000054,32,17
04.7.31,0,1612,7.06630137,0,10000054,32,18
04.8.31,0,1612,7.06630137,0,10000054,32,19
04.9.30,0,1612,6.845479452,0,10000054,32,20
04.10.31,0,1612,7.06630137,0,10000054,32,21
04.11.30,0,1612,6.845479452,0,10000054,32,22
04.12.31,0,1612,7.06630137,0,10000054,32,23
05.1.31,0,1612,7.06630137,0,10000054,32,24
05.2.28,0,1612,6.403835616,0,10000054,32,25
05.3.31,0,1612,7.06630137,0,10000054,32,26
05.4.30,0,1612,6.845479452,0,10000054,32,27
05.5.31,0,1612,7.06630137,0,10000054,32,28
05.6.30,0,1612,6.845479452,0,10000054,32,29
05.7.31,0,1612,7.06630137,0,10000054,32,30
05.8.31,0,1612,7.06630137,0,10000054,32,31
05.9.30,1612,0,6.845479452,0,10000054,32,32
03.1.31,0,1149,0,0,10000055,8,0
03.2.28,0,1149,4.564520548,0,10000055,8,1
03.3.31,0,1149,5.036712329,0,10000055,8,2
03.4.30,0,1149,4.879315068,0,10000055,8,3
03.5.31,0,1149,5.036712329,0,10000055,8,4
03.6.30,0,1149,4.879315068,0,10000055,8,5
03.7.31,0,1149,5.036712329,0,10000055,8,6
03.8.31,0,1149,5.036712329,0,10000055,8,7
03.9.30,1149,0,4.879315068,0,10000055,8,8
03.1.31,0,7222,0,0,10000056,26,0
03.2.28,0,7222,28.69013699,0,10000056,26,1
03.3.31,0,7222,31.65808219,0,10000056,26,2
03.4.30,0,7222,30.66876712,0,10000056,26,3
03.5.31,0,7222,31.65808219,0,10000056,26,4
03.6.30,0,7222,30.66876712,0,10000056,26,5
03.7.31,0,7222,31.65808219,0,10000056,26,6
03.8.31,0,7222,31.65808219,0,10000056,26,7
03.9.30,0,7222,30.66876712,0,10000056,26,8
03.10.31,0,7222,31.65808219,0,10000056,26,9
03.11.30,0,7222,30.66876712,0,10000056,26,10
03.12.31,0,7222,31.65808219,0,10000056,26,11
04.1.31,0,7222,31.65808219,0,10000056,26,12
04.2.29,0,7222,29.67945205,0,10000056,26,13
04.3.31,0,7222,31.65808219,0,10000056,26,14
04.4.30,0,7222,30.66876712,0,10000056,26,15
04.5.31,0,7222,31.65808219,0,10000056,26,16
04.6.30,0,7222,30.66876712,0,10000056,26,17
04.7.31,0,7222,31.65808219,0,10000056,26,18
04.8.31,0,7222,31.65808219,0,10000056,26,19
04.9.30,0,7222,30.66876712,0,10000056,26,20
04.10.31,0,7222,31.65808219,0,10000056,26,21
04.11.30,0,7222,30.66876712,0,10000056,26,22
04.12.31,0,7222,31.65808219,0,10000056,26,23
05.1.31,0,7222,31.65808219,0,10000056,26,24
05.2.28,0,7222,28.69013699,0,10000056,26,25
05.3.31,7222,0,31.65808219,0,10000056,26,26
03.1.31,0,1166,0,0,10000057,10,0
03.2.28,0,1166,4.632054795,0,10000057,10,1
03.3.31,0,1166,5.111232877,0,10000057,10,2
03.4.30,0,1166,4.951506849,0,10000057,10,3
03.5.31,0,1166,5.111232877,0,10000057,10,4
03.6.30,0,1166,4.951506849,0,10000057,10,5
03.7.31,0,1166,5.111232877,0,10000057,10,6
03.8.31,0,1166,5.111232877,0,10000057,10,7
03.9.30,0,1166,4.951506849,0,10000057,10,8
03.10.31,0,1166,5.111232877,0,10000057,10,9
03.11.30,1166,0,4.951506849,0,10000057,10,10
03.1.31,0,1356,0,0,10000058,1,0
03.2.28,1356,0,5.386849315,0,10000058,1,1
03.1.31,0,6666,0,0,10000059,24,0
03.2.28,0,6666,26.48136986,0,10000059,24,1
03.3.31,0,6666,29.22082192,0,10000059,24,2
03.4.30,0,6666,28.30767123,0,10000059,24,3
03.5.31,0,6666,29.22082192,0,10000059,24,4
03.6.30,0,6666,28.30767123,0,10000059,24,5
03.7.31,0,6666,29.22082192,0,10000059,24,6
03.8.31,0,6666,29.22082192,0,10000059,24,7
03.9.30,0,6666,28.30767123,0,10000059,24,8
03.10.31,0,6666,29.22082192,0,10000059,24,9
03.11.30,0,6666,28.30767123,0,10000059,24,10
03.12.31,0,6666,29.22082192,0,10000059,24,11
04.1.31,0,6666,29.22082192,0,10000059,24,12
04.2.29,0,6666,27.39452055,0,10000059,24,13
04.3.31,0,6666,29.22082192,0,10000059,24,14
04.4.30,0,6666,28.30767123,0,10000059,24,15
04.5.31,0,6666,29.22082192,0,10000059,24,16
04.6.30,0,6666,28.30767123,0,10000059,24,17
04.7.31,0,6666,29.22082192,0,10000059,24,18
04.8.31,0,6666,29.22082192,0,10000059,24,19
04.9.30,0,6666,28.30767123,0,10000059,24,20
04.10.31,0,6666,29.22082192,0,10000059,24,21
04.11.30,0,6666,28.30767123,0,10000059,24,22
04.12.31,0,6666,29.22082192,0,10000059,24,23
05.1.31,6666,0,29.22082192,0,10000059,24,24
03.1.31,0,2177,0,0,10000060,14,0
03.2.28,0,2177,8.648356164,0,10000060,14,1
03.3.31,0,2177,9.543013699,0,10000060,14,2
03.4.30,0,2177,9.244794521,0,10000060,14,3
03.5.31,0,2177,9.543013699,0,10000060,14,4
03.6.30,0,2177,9.244794521,0,10000060,14,5
03.7.31,0,2177,9.543013699,0,10000060,14,6
03.8.31,0,2177,9.543013699,0,10000060,14,7
03.9.30,0,2177,9.244794521,0,10000060,14,8
03.10.31,0,2177,9.543013699,0,10000060,14,9
03.11.30,0,2177,9.244794521,0,10000060,14,10
03.12.31,0,2177,9.543013699,0,10000060,14,11
04.1.31,0,2177,9.543013699,0,10000060,14,12
04.2.29,0,2177,8.946575342,0,10000060,14,13
04.3.31,2177,0,9.543013699,0,10000060,14,14
03.1.31,0,1723,0,0,10000061,10,0
03.2.28,0,1723,6.844794521,0,10000061,10,1
03.3.31,0,1723,7.552876712,0,10000061,10,2
03.4.30,0,1723,7.316849315,0,10000061,10,3
03.5.31,0,1723,7.552876712,0,10000061,10,4
03.6.30,0,1723,7.316849315,0,10000061,10,5
03.7.31,0,1723,7.552876712,0,10000061,10,6
03.8.31,0,1723,7.552876712,0,10000061,10,7
03.9.30,0,1723,7.316849315,0,10000061,10,8
